Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1669803344.5907352,5084,1669803344,590477047,imu_link,-2.130717039108277,1.3099905252456667,9.49228286743164
1669803344.5962713,5085,1669803344,595708344,imu_link,-1.9249258041381836,1.2608730792999268,9.368235588073732
1669803344.600739,5086,1669803344,600033615,imu_link,-1.7802592515945437,1.2271968126297,9.272069931030273
1669803344.6059942,5087,1669803344,605378518,imu_link,-1.5982553958892822,1.2518438100814822,9.185992240905763
1669803344.610981,5088,1669803344,610609001,imu_link,-1.362861514091492,1.2123234272003174,9.073251724243164
1669803344.6151216,5089,1669803344,614778900,imu_link,-1.1633517742156982,1.2514151334762575,9.00837802886963
1669803344.6201603,5090,1669803344,619942871,imu_link,-0.995874583721161,1.2219671010971072,8.918528556823732
1669803344.6255393,5091,1669803344,625245986,imu_link,-0.8787562847137451,1.2789889574050906,8.837597846984865
1669803344.6313398,5092,1669803344,630560853,imu_link,-0.781296968460083,1.2952251434326172,8.756271362304688
1669803344.635444,5093,1669803344,634833052,imu_link,-0.758095383644104,1.3233987092971804,8.73549556732178
1669803344.640771,5094,1669803344,640276584,imu_link,-0.7752426862716675,1.335585355758667,8.645442962646484
1669803344.6459117,5095,1669803344,645539562,imu_link,-0.8014546036720277,1.3535106182098389,8.609116554260256
1669803344.6500826,5096,1669803344,649734666,imu_link,-0.8910836577415467,1.3482266664505007,8.622738838195803
1669803344.6553,5097,1669803344,655016185,imu_link,-0.9173862934112549,1.3381457328796387,8.613753318786623
1669803344.6609256,5098,1669803344,660318359,imu_link,-0.9006534814834595,1.3112456798553467,8.617238998413086
1669803344.6659293,5099,1669803344,665585022,imu_link,-0.9382861852645874,1.3014953136444092,8.702019691467287
1669803344.6700914,5100,1669803344,669823866,imu_link,-0.9346643686294556,1.2602893114089968,8.71229648590088
1669803344.6753082,5101,1669803344,675058304,imu_link,-0.986269474029541,1.2503451108932497,8.726676940917969
1669803344.681275,5102,1669803344,680577632,imu_link,-1.0548145771026611,1.2399760484695437,8.759834289550781
1669803344.6859713,5103,1669803344,685724373,imu_link,-1.1621143817901611,1.2214171886444092,8.78362560272217
1669803344.6908045,5104,1669803344,690046048,imu_link,-1.240887761116028,1.2213585376739502,8.737715721130373
1669803344.6958919,5105,1669803344,695268351,imu_link,-1.278351426124573,1.2196627855300906,8.733335494995117
1669803344.701139,5106,1669803344,700598308,imu_link,-1.323618531227112,1.1488118171691895,8.727370262145998
1669803344.7051485,5107,1669803344,704794172,imu_link,-1.3102333545684814,1.0760251283645632,8.67959976196289
1669803344.710331,5108,1669803344,710038791,imu_link,-1.2724971771240234,1.0030034780502322,8.637988090515138
1669803344.7155437,5109,1669803344,715301970,imu_link,-1.2649785280227663,0.9042031764984131,8.637000083923342
1669803344.7208836,5110,1669803344,720576374,imu_link,-1.2409962415695193,0.8175513744354248,8.581047058105469
1669803344.726226,5111,1669803344,725928244,imu_link,-1.183844804763794,0.7650399804115297,8.513670921325685
1669803344.7304807,5112,1669803344,730222208,imu_link,-1.1670422554016113,0.7013710141181947,8.488199234008789
1669803344.7356415,5113,1669803344,735509491,imu_link,-1.1288988590240479,0.6238726973533631,8.413469314575195
1669803344.7418983,5114,1669803344,740813370,imu_link,-1.0874722003936768,0.5957564711570741,8.346163749694826
1669803344.7458315,5115,1669803344,745128354,imu_link,-1.1044303178787234,0.5716447234153749,8.311730384826662
1669803344.7512774,5116,1669803344,750501203,imu_link,-1.132505536079407,0.5549310445785522,8.300354957580568
1669803344.7551656,5117,1669803344,754801712,imu_link,-1.1072021722793581,0.5161297917366029,8.225211143493654
1669803344.7605195,5118,1669803344,760146904,imu_link,-1.0772768259048464,0.5239244699478149,8.201822280883789
1669803344.7658596,5119,1669803344,765542544,imu_link,-1.0464601516723633,0.4541477262973786,8.227564811706545
1669803344.7711496,5120,1669803344,770828979,imu_link,-1.0033612251281738,0.4244246482849121,8.201941490173342
1669803344.7752,5121,1669803344,774978547,imu_link,-0.9499984979629517,0.4208716154098511,8.175548553466797
1669803344.7806547,5122,1669803344,780359068,imu_link,-0.9664601683616639,0.36388656497001654,8.189539909362795
1669803344.785931,5123,1669803344,785647885,imu_link,-1.0025827884674072,0.36896008253097534,8.179631233215334
1669803344.790242,5124,1669803344,789899155,imu_link,-1.0411019325256348,0.4188440144062043,8.141687393188477
1669803344.7953012,5125,1669803344,795101574,imu_link,-1.0508370399475098,0.45399171113967896,8.115820884704592
1669803344.8007288,5126,1669803344,800430080,imu_link,-1.1060335636138916,0.44734442234039307,8.120153427124023
1669803344.80639,5127,1669803344,805775889,imu_link,-1.1157182455062868,0.5299621820449829,8.096900939941406
1669803344.8107994,5128,1669803344,810150524,imu_link,-1.1514879465103152,0.6262723803520204,8.0704345703125
1669803344.8157847,5129,1669803344,815384399,imu_link,-1.3487756252288818,0.6400934457778931,8.116205215454102
1669803344.821162,5130,1669803344,820764042,imu_link,-1.4025670289993288,0.746590256690979,8.09391498565674
1669803344.825388,5131,1669803344,824904850,imu_link,-1.3419748544692995,0.8344357013702393,8.100055694580078
1669803344.8306587,5132,1669803344,830159659,imu_link,-1.382707715034485,0.8139234185218812,8.120162010192873
1669803344.8356552,5133,1669803344,835364501,imu_link,-1.4672315120697021,0.8664268851280214,8.110965728759766
1669803344.840796,5134,1669803344,840550478,imu_link,-1.6480230093002322,0.9517993927001953,8.120481491088867
1669803344.8462658,5135,1669803344,845801803,imu_link,-1.844862699508667,0.9830014109611512,8.184494018554688
1669803344.850311,5136,1669803344,849936555,imu_link,-2.0129003524780273,0.952496111392975,8.209877014160156
1669803344.8554933,5137,1669803344,855203038,imu_link,-2.097622632980347,0.9931120872497559,8.29641342163086
1669803344.8617427,5138,1669803344,860583942,imu_link,-2.170166015625,1.0344667434692383,8.425095558166506
1669803344.8655672,5139,1669803344,864891960,imu_link,-2.2148139476776127,1.0368285179138184,8.581491470336914
1669803344.8708355,5140,1669803344,870307957,imu_link,-2.2507925033569336,1.0927629470825195,8.696083068847656
1669803344.8758385,5141,1669803344,875503550,imu_link,-2.3107433319091797,1.1472615003585818,8.878872871398928
1669803344.881248,5142,1669803344,880768639,imu_link,-2.4036581516265874,1.172525405883789,9.077924728393555
1669803344.885311,5143,1669803344,884894067,imu_link,-2.501806974411011,1.2707273960113525,9.233144760131836
1669803344.890405,5144,1669803344,890113954,imu_link,-2.5664927959442143,1.3111287355422976,9.446493148803711
1669803344.8956254,5145,1669803344,895369352,imu_link,-2.6959631443023686,1.3485212326049805,9.668326377868654
1669803344.901073,5146,1669803344,900766004,imu_link,-2.724794387817383,1.3397541046142578,9.828501701354982
1669803344.905214,5147,1669803344,904969843,imu_link,-2.628923654556275,1.3141328096389773,10.063337326049805
1669803344.910422,5148,1669803344,910172932,imu_link,-2.527807474136353,1.2796741724014284,10.258969306945803
1669803344.9165144,5149,1669803344,915693408,imu_link,-2.423743724822998,1.1734330654144287,10.374377250671388
1669803344.9215934,5150,1669803344,920938159,imu_link,-2.266720771789551,1.10435426235199,10.50257968902588
1669803344.9259043,5151,1669803344,925121831,imu_link,-1.9942760467529297,1.030146837234497,10.643535614013672
1669803344.931465,5152,1669803344,930391962,imu_link,-1.590027093887329,0.9322696328163148,10.749105453491211
1669803344.935921,5153,1669803344,935603712,imu_link,-1.3175281286239626,0.845893383026123,10.908355712890625
1669803344.9401176,5154,1669803344,939822283,imu_link,-1.259242296218872,0.7708801031112671,11.137786865234375
1669803344.9458525,5155,1669803344,945186690,imu_link,-1.5266407728195193,0.8345919847488403,11.39808464050293
1669803344.9513085,5156,1669803344,950486357,imu_link,-1.7652511596679688,0.8546688556671143,11.689979553222656
1669803344.9565125,5157,1669803344,955816791,imu_link,-1.7405787706375124,0.8581507205963135,12.007740974426271
1669803344.9605215,5158,1669803344,960053668,imu_link,-1.5081100463867188,0.7425975799560547,12.334339141845703
1669803344.965884,5159,1669803344,965423964,imu_link,-1.256733536720276,0.5959857106208802,12.563928604125977
1669803344.971251,5160,1669803344,970833889,imu_link,-1.1828079223632812,0.48568975925445557,12.698361396789553
1669803344.975285,5161,1669803344,974978920,imu_link,-1.425544023513794,0.3239505887031555,12.795536041259766
1669803344.980932,5162,1669803344,980261653,imu_link,-1.6933925151824951,0.13001665472984314,12.800399780273438
1669803344.986274,5163,1669803344,985669415,imu_link,-1.837886452674866,-0.062449485063552856,12.805085182189943
1669803344.9904573,5164,1669803344,989871669,imu_link,-1.8291255235672,-0.3118401467800141,12.84030055999756
1669803344.9955046,5165,1669803344,995162382,imu_link,-1.7506493330001833,-0.49254015088081365,12.820702552795412
1669803345.0007868,5166,1669803345,453023,imu_link,-1.6955488920211794,-0.5835919380187988,12.78368663787842
1669803345.006005,5167,1669803345,5728502,imu_link,-1.6759090423583984,-0.6456914544105531,12.633271217346193
1669803345.0103016,5168,1669803345,9893449,imu_link,-1.7615519762039187,-0.6456623673439027,12.363090515136719
1669803345.0154088,5169,1669803345,15155600,imu_link,-1.8185157775878906,-0.6664782762527466,11.965010643005373
1669803345.0206318,5170,1669803345,20397122,imu_link,-1.8912885189056396,-0.6130753159523011,11.515000343322756
1669803345.0259173,5171,1669803345,25647941,imu_link,-1.8536105155944824,-0.6497395038604736,11.101591110229492
1669803345.0304055,5172,1669803345,29907694,imu_link,-1.604135870933533,-0.7031792998313905,10.723969459533693
1669803345.035502,5173,1669803345,35254404,imu_link,-1.1943447589874268,-0.8270035386085511,10.46615219116211
1669803345.041135,5174,1669803345,40571734,imu_link,-0.9953569769859315,-1.022587776184082,10.303926467895508
1669803345.045997,5175,1669803345,44899841,imu_link,-1.0755560398101807,-1.190658211708069,10.230880737304688
1669803345.0508978,5176,1669803345,50287444,imu_link,-1.2801843881607058,-1.2281990051269531,10.257266044616701
1669803345.0558949,5177,1669803345,55586583,imu_link,-1.372905969619751,-1.3739886283874512,10.376091957092287
1669803345.061283,5178,1669803345,60817937,imu_link,-1.34832763671875,-1.589335083961487,10.488551139831545
1669803345.0653074,5179,1669803345,64981045,imu_link,-1.389427661895752,-1.773926377296448,10.607018470764162
1669803345.070906,5180,1669803345,70249213,imu_link,-1.6699172258377077,-1.814728021621704,10.801455497741701
1669803345.0756865,5181,1669803345,75006610,imu_link,-2.0196235179901127,-1.89738130569458,10.971806526184084
1669803345.0814192,5182,1669803345,80744708,imu_link,-2.301553726196289,-1.9345303773880007,11.143246650695803
1669803345.085375,5183,1669803345,84963363,imu_link,-2.437526941299439,-1.9703795909881592,11.320004463195803
1669803345.0906794,5184,1669803345,90247039,imu_link,-2.4214086532592773,-2.1286809444427495,11.499686241149904
1669803345.0957422,5185,1669803345,95458646,imu_link,-2.379916906356812,-2.2675633430480957,11.626466751098633
1669803345.1010804,5186,1669803345,100822922,imu_link,-2.354671716690064,-2.412723779678345,11.714999198913576
1669803345.1056473,5187,1669803345,105252288,imu_link,-2.4339332580566406,-2.5901613235473633,11.729986190795898
1669803345.110676,5188,1669803345,110507325,imu_link,-2.6064765453338627,-2.754987478256226,11.636460304260256
1669803345.1167896,5189,1669803345,115960752,imu_link,-2.850128650665283,-2.9190573692321777,11.477602005004883
1669803345.1209557,5190,1669803345,120244607,imu_link,-3.104371309280396,-3.0895221233367924,11.329833030700685
1669803345.1258473,5191,1669803345,125530131,imu_link,-3.284327983856201,-3.205525159835816,11.06956195831299
1669803345.131288,5192,1669803345,130947205,imu_link,-3.383593320846558,-3.2788116931915288,10.796433448791506
1669803345.135333,5193,1669803345,135084969,imu_link,-3.363720417022705,-3.322682142257691,10.531712532043459
1669803345.140768,5194,1669803345,140395023,imu_link,-3.1985039710998535,-3.332738637924195,10.256612777709961
1669803345.1461136,5195,1669803345,145733340,imu_link,-2.887285947799683,-3.1013000011444096,9.985875129699709
1669803345.1500905,5196,1669803345,149888878,imu_link,-2.6688392162323002,-2.687487363815308,9.731897354125977
1669803345.1553602,5197,1669803345,155130135,imu_link,-2.568756103515625,-2.3036298751831055,9.450210571289062
1669803345.1605988,5198,1669803345,160430748,imu_link,-2.573525905609131,-2.118214368820191,9.210576057434084
1669803345.16644,5199,1669803345,165804438,imu_link,-2.491289854049683,-1.9708427190780642,9.036883354187013
1669803345.170566,5200,1669803345,169968014,imu_link,-2.4052050113677983,-1.8552305698394775,8.91703987121582
1669803345.1759243,5201,1669803345,175256693,imu_link,-2.3091976642608647,-1.7723746299743652,8.807310104370117
1669803345.1811523,5202,1669803345,180599620,imu_link,-2.226414680480957,-1.7505953311920166,8.704104423522951
1669803345.186539,5203,1669803345,185874320,imu_link,-2.214171648025513,-1.7271366119384766,8.638406753540039
1669803345.1907887,5204,1669803345,190048754,imu_link,-2.187966823577881,-1.7809476852416992,8.592138290405273
1669803345.1959493,5205,1669803345,195363425,imu_link,-2.163468360900879,-1.7968627214431765,8.542723655700685
1669803345.2013946,5206,1669803345,200765031,imu_link,-2.0911705493927006,-1.806953549385071,8.543638229370117
1669803345.2059078,5207,1669803345,205114579,imu_link,-2.014294147491455,-1.763325333595276,8.529346466064453
1669803345.2109342,5208,1669803345,210359732,imu_link,-1.987034797668457,-1.6697853803634646,8.466819763183594
1669803345.2159069,5209,1669803345,215646775,imu_link,-2.017218351364136,-1.5837589502334597,8.439328193664553
1669803345.2201166,5210,1669803345,219843962,imu_link,-2.0813696384429936,-1.4642466306686404,8.380581855773928
1669803345.2258162,5211,1669803345,225194085,imu_link,-2.0853769779205327,-1.3648967742919922,8.289958953857422
1669803345.2311537,5212,1669803345,230583792,imu_link,-2.0244772434234624,-1.257211446762085,8.25097179412842
1669803345.2365143,5213,1669803345,235898225,imu_link,-1.9422845840454102,-1.1890543699264529,8.230408668518068
1669803345.2407916,5214,1669803345,240183787,imu_link,-1.8159784078598025,-1.1291217803955078,8.154970169067383
1669803345.2459044,5215,1669803345,245522337,imu_link,-1.7361302375793457,-1.0413886308670046,8.111529350280763
1669803345.2506664,5216,1669803345,249948817,imu_link,-1.6308400630950928,-0.9786363840103149,8.040510177612305
1669803345.2558448,5217,1669803345,255202979,imu_link,-1.6388069391250613,-0.9652385711669922,7.953765392303468
1669803345.2610092,5218,1669803345,260522190,imu_link,-1.638300895690918,-0.9030229449272157,7.862824440002441
1669803345.2660708,5219,1669803345,265723118,imu_link,-1.6359434127807617,-0.8836757540702821,7.852468013763429
1669803345.2701926,5220,1669803345,269859396,imu_link,-1.6180742979049685,-0.8886749148368837,7.786201000213624
1669803345.2754302,5221,1669803345,275160771,imu_link,-1.5766866207122803,-0.8746156692504883,7.728930473327637
1669803345.2812066,5222,1669803345,280520857,imu_link,-1.4834653139114382,-0.8454947471618652,7.6723389625549325
1669803345.2865958,5223,1669803345,285921395,imu_link,-1.3914110660552979,-0.836952030658722,7.67234992980957
1669803345.2907147,5224,1669803345,290281782,imu_link,-1.2819395065307617,-0.8617532253265381,7.648801803588867
1669803345.2958899,5225,1669803345,295498841,imu_link,-1.1776350736618044,-0.8821390867233276,7.626236915588379
1669803345.301325,5226,1669803345,300801793,imu_link,-1.1304328441619873,-0.9594773054122925,7.650728702545167
1669803345.3054473,5227,1669803345,305013753,imu_link,-1.1086883544921875,-1.0629899501800537,7.651149272918702
1669803345.3103878,5228,1669803345,310182112,imu_link,-1.1394762992858887,-1.091558337211609,7.666135787963867
1669803345.3157284,5229,1669803345,315493154,imu_link,-1.1986743211746218,-1.167128086090088,7.7210845947265625
1669803345.3211532,5230,1669803345,320762998,imu_link,-1.2883197069168093,-1.224187254905701,7.736640453338624
1669803345.3252017,5231,1669803345,324883082,imu_link,-1.328052878379822,-1.256521463394165,7.748326778411866
1669803345.3309062,5232,1669803345,330248334,imu_link,-1.3426003456115723,-1.3212103843688965,7.8440704345703125
1669803345.3362355,5233,1669803345,335639605,imu_link,-1.403712511062622,-1.3888847827911377,7.922779083251953
1669803345.3404243,5234,1669803345,339858388,imu_link,-1.4655185937881472,-1.4592082500457764,7.977987289428711
1669803345.3455215,5235,1669803345,345156961,imu_link,-1.550225615501404,-1.465513348579407,8.035407066345217
1669803345.3506913,5236,1669803345,350359468,imu_link,-1.6412025690078738,-1.5457948446273806,8.136105537414553
1669803345.3559327,5237,1669803345,355595835,imu_link,-1.7458736896514893,-1.5861585140228271,8.188201904296875
1669803345.36114,5238,1669803345,360824003,imu_link,-1.8419779539108279,-1.594261646270752,8.225805282592773
1669803345.365662,5239,1669803345,364992251,imu_link,-1.8980741500854492,-1.6274878978729248,8.287029266357422
1669803345.3710659,5240,1669803345,370369873,imu_link,-1.9750624895095827,-1.6194894313812256,8.317169189453125
1669803345.3762171,5241,1669803345,375688599,imu_link,-1.9751306772232058,-1.6410059928894043,8.361568450927734
1669803345.381474,5242,1669803345,380928181,imu_link,-1.9973272085189822,-1.6105523109436035,8.371536254882812
1669803345.3854458,5243,1669803345,385123207,imu_link,-1.9628219604492188,-1.595811724662781,8.405724525451662
1669803345.3905137,5244,1669803345,390291653,imu_link,-1.9424177408218386,-1.582453966140747,8.421727180480959
1669803345.3959706,5245,1669803345,395567805,imu_link,-1.8912324905395508,-1.5628324747085574,8.439767837524414
1669803345.401529,5246,1669803345,400848383,imu_link,-1.853111743927002,-1.566019415855408,8.484034538269045
1669803345.4057267,5247,1669803345,405108411,imu_link,-1.7755230665206911,-1.5567007064819336,8.456125259399414
1669803345.4108214,5248,1669803345,410393101,imu_link,-1.7457855939865115,-1.5604031085968018,8.464887619018555
1669803345.4160957,5249,1669803345,415668336,imu_link,-1.7285664081573486,-1.5567376613616943,8.501959800720217
1669803345.4204779,5250,1669803345,419907284,imu_link,-1.7187515497207644,-1.5379540920257568,8.510355949401857
1669803345.4256341,5251,1669803345,425237510,imu_link,-1.6787633895874023,-1.5060169696807861,8.49482536315918
1669803345.4309926,5252,1669803345,430540343,imu_link,-1.604442834854126,-1.5082504749298096,8.545056343078615
1669803345.4359095,5253,1669803345,435702990,imu_link,-1.569516897201538,-1.5210423469543457,8.540127754211428
1669803345.4400551,5254,1669803345,439832614,imu_link,-1.5581848621368408,-1.4645330905914307,8.5429162979126
1669803345.4453814,5255,1669803345,445151982,imu_link,-1.5541820526123047,-1.4356042146682741,8.584082603454592
1669803345.4505122,5256,1669803345,450330142,imu_link,-1.5800172090530398,-1.3886486291885378,8.603100776672365
1669803345.4559221,5257,1669803345,455574204,imu_link,-1.5773115158081055,-1.3729685544967654,8.632827758789062
1669803345.4614182,5258,1669803345,460794761,imu_link,-1.5664925575256348,-1.3148083686828613,8.710369110107422
1669803345.4661503,5259,1669803345,465383229,imu_link,-1.5967307090759277,-1.3307535648345947,8.80111312866211
1669803345.4710572,5260,1669803345,470449584,imu_link,-1.6271486282348633,-1.339865326881409,8.87198257446289
1669803345.476427,5261,1669803345,475863923,imu_link,-1.6582168340682986,-1.3650466203689577,9.008760452270508
1669803345.480696,5262,1669803345,480075674,imu_link,-1.683094382286072,-1.403220057487488,9.21050548553467
1669803345.4857464,5263,1669803345,485378216,imu_link,-1.7373982667922976,-1.4346660375595095,9.374980926513672
1669803345.4911027,5264,1669803345,490693098,imu_link,-1.7871453762054443,-1.47325074672699,9.56678867340088
1669803345.4952643,5265,1669803345,494897207,imu_link,-1.8754498958587646,-1.5051376819610596,9.831584930419922
1669803345.5003924,5266,1669803345,500103998,imu_link,-1.9497954845428467,-1.5304534435272217,10.06715488433838
1669803345.5056765,5267,1669803345,505374465,imu_link,-1.9301607608795166,-1.5150949954986572,10.274411201477053
1669803345.510888,5268,1669803345,510640437,imu_link,-1.8976423740386963,-1.4538726806640625,10.510050773620607
1669803345.515163,5269,1669803345,514851976,imu_link,-1.937037467956543,-1.4274560213088991,10.716140747070312
1669803345.5204797,5270,1669803345,520107493,imu_link,-1.974067807197571,-1.33923876285553,10.876635551452638
1669803345.5258958,5271,1669803345,525511657,imu_link,-1.9464049339294434,-1.2851629257202148,11.01093864440918
1669803345.531591,5272,1669803345,530919679,imu_link,-1.9364492893218994,-1.2475988864898682,11.088541030883789
1669803345.5359511,5273,1669803345,535311329,imu_link,-1.9031127691268923,-1.2293843030929568,11.082420349121094
1669803345.5412343,5274,1669803345,540704295,imu_link,-1.8751329183578493,-1.1576991081237793,11.058340072631836
1669803345.5454993,5275,1669803345,544945991,imu_link,-1.7557153701782227,-1.090743064880371,11.012692451477053
1669803345.5506077,5276,1669803345,550217315,imu_link,-1.5063189268112185,-1.012129783630371,10.910952568054201
1669803345.5559368,5277,1669803345,555567557,imu_link,-1.237853765487671,-0.9247069954872132,10.828426361083984
1669803345.561138,5278,1669803345,560882128,imu_link,-1.1771043539047243,-0.7937121391296387,10.833944320678711
1669803345.5652018,5279,1669803345,564994763,imu_link,-1.4302862882614138,-0.6763623356819154,10.789787292480469
1669803345.570486,5280,1669803345,570243139,imu_link,-1.8378976583480837,-0.6388084292411805,10.901110649108888
1669803345.575828,5281,1669803345,575533238,imu_link,-2.0814888477325444,-0.6501392722129823,11.159443855285646
1669803345.581464,5282,1669803345,580845110,imu_link,-2.0423018932342534,-0.5918789505958558,11.338107109069826
1669803345.5858483,5283,1669803345,585116594,imu_link,-1.8695194721221924,-0.4671895503997803,11.349525451660156
1669803345.5910184,5284,1669803345,590493572,imu_link,-1.7420408725738525,-0.3016760647296906,11.305956840515138
1669803345.5962052,5285,1669803345,595709748,imu_link,-1.9099338054656982,-0.09779801964759827,11.26835823059082
1669803345.6012926,5286,1669803345,600971481,imu_link,-2.3186061382293706,-0.005498818121850491,11.355595588684084
1669803345.6053915,5287,1669803345,605097177,imu_link,-2.7988326549530034,0.3066034615039826,11.503028869628906
1669803345.6105318,5288,1669803345,610308843,imu_link,-3.264498233795166,0.5143367052078247,11.453149795532227
1669803345.6157677,5289,1669803345,615515512,imu_link,-3.3403124809265137,0.6990523338317871,11.524557113647461
1669803345.6218078,5290,1669803345,621051406,imu_link,-3.1504063606262207,0.713779091835022,11.682364463806154
1669803345.6258907,5291,1669803345,625338849,imu_link,-3.2421107292175293,0.867324948310852,11.891733169555664
1669803345.6309707,5292,1669803345,630564874,imu_link,-3.541015148162842,0.765782654285431,12.02878189086914
1669803345.6361542,5293,1669803345,635794158,imu_link,-4.039736747741699,0.6315556168556214,12.031343460083008
1669803345.640391,5294,1669803345,639960503,imu_link,-4.476777076721191,0.4877195358276367,12.032115936279297
1669803345.645595,5295,1669803345,645266573,imu_link,-4.773953437805176,0.4205705523490906,11.979197502136232
1669803345.6508753,5296,1669803345,650488286,imu_link,-4.890314102172852,0.34368458390235906,11.822742462158203
1669803345.6559646,5297,1669803345,655718160,imu_link,-4.742818832397461,0.40293493866920477,11.650301933288576
1669803345.6607642,5298,1669803345,660061901,imu_link,-4.505434036254883,0.6206890344619751,11.44738292694092
1669803345.665968,5299,1669803345,665380709,imu_link,-4.252138137817383,0.8713291287422181,11.141565322875977
1669803345.671025,5300,1669803345,670642226,imu_link,-3.978575468063355,1.1705036163330078,10.887113571166992
1669803345.6760874,5301,1669803345,675825373,imu_link,-3.6557037830352788,1.4277626276016238,10.620421409606935
1669803345.680488,5302,1669803345,680115589,imu_link,-3.2533726692199707,1.619208574295044,10.32137966156006
1669803345.6854239,5303,1669803345,685270609,imu_link,-2.8894913196563725,1.7286552190780642,10.025135993957521
1669803345.6906388,5304,1669803345,690426964,imu_link,-2.6362109184265137,1.7272844314575195,9.798837661743164
1669803345.6961067,5305,1669803345,695697137,imu_link,-2.48170804977417,1.698613166809082,9.593475341796875
1669803345.7001112,5306,1669803345,699893079,imu_link,-2.35260009765625,1.5873332023620605,9.364487648010256
1669803345.7053683,5307,1669803345,705131261,imu_link,-2.1413049697875977,1.418655037879944,9.248703956604006
1669803345.7112823,5308,1669803345,710495001,imu_link,-1.8577374219894411,1.3142420053482058,9.135353088378906
1669803345.716625,5309,1669803345,715890278,imu_link,-1.5641679763793945,1.2184839248657227,9.041768074035646
1669803345.7205956,5310,1669803345,720138125,imu_link,-1.4065691232681277,1.2192891836166384,9.041577339172365
1669803345.7260313,5311,1669803345,725514413,imu_link,-1.423701882362366,1.2546859979629519,9.032451629638672
1669803345.731371,5312,1669803345,730828764,imu_link,-1.5937879085540771,1.4000092744827273,9.015159606933594
1669803345.7353292,5313,1669803345,734957910,imu_link,-1.8554978370666504,1.6031172275543213,9.078577995300295
1669803345.7405665,5314,1669803345,740149710,imu_link,-2.184689998626709,1.774345874786377,9.191009521484375
1669803345.7457364,5315,1669803345,745385142,imu_link,-2.4602837562561035,1.8310561180114746,9.266166687011719
1669803345.750893,5316,1669803345,750626704,imu_link,-2.6770513057708745,1.8292381763458252,9.398077964782717
1669803345.7563899,5317,1669803345,755809715,imu_link,-2.876607894897461,1.7097462415695193,9.558335304260256
1669803345.7602057,5318,1669803345,759964206,imu_link,-3.099815845489502,1.5732951164245605,9.636494636535646
1669803345.7659864,5319,1669803345,765366514,imu_link,-3.339509725570679,1.3191608190536501,9.714826583862305
1669803345.7710474,5320,1669803345,770704950,imu_link,-3.6374106407165527,1.0961178541183474,9.759836196899414
1669803345.7755246,5321,1669803345,774950330,imu_link,-3.898600816726685,0.8640255928039551,9.806189537048342
1669803345.7809248,5322,1669803345,780407854,imu_link,-4.161750316619874,0.7038644552230835,9.78975009918213
1669803345.7861445,5323,1669803345,785683679,imu_link,-4.36395025253296,0.6420819759368896,9.83482074737549
1669803345.7901967,5324,1669803345,789932189,imu_link,-4.456552505493164,0.6217412948608398,9.861468315124513
1669803345.7957146,5325,1669803345,795218773,imu_link,-4.359185695648194,0.6626588106155396,9.847614288330078
1669803345.800984,5326,1669803345,800599229,imu_link,-4.162795543670655,0.7299847602844238,9.833856582641602
1669803345.806175,5327,1669803345,805882900,imu_link,-4.013577461242676,0.8276075124740601,9.861516952514648
1669803345.8104117,5328,1669803345,810061660,imu_link,-3.873300552368164,0.8474205732345581,9.768694877624513
1669803345.8156343,5329,1669803345,815383202,imu_link,-3.760051012039185,0.8255788087844849,9.666425704956055
1669803345.822168,5330,1669803345,820690429,imu_link,-3.628339529037476,0.7190665602684022,9.55732536315918
1669803345.8256445,5331,1669803345,825069713,imu_link,-3.507617473602295,0.6099753379821777,9.415675163269045
1669803345.8311555,5332,1669803345,830493848,imu_link,-3.248005628585816,0.38221862912178045,9.252757072448732
1669803345.8363955,5333,1669803345,835840620,imu_link,-2.926383256912232,0.23424269258975985,9.137454986572266
1669803345.8403785,5334,1669803345,840022494,imu_link,-2.6249620914459233,0.21944575011730197,9.057274818420412
1669803345.8456717,5335,1669803345,845356159,imu_link,-2.339509963989258,0.10730314254760742,8.95538330078125
1669803345.8513813,5336,1669803345,850797188,imu_link,-2.0608379840850835,0.12726892530918124,8.843327522277834
1669803345.8551934,5337,1669803345,854927797,imu_link,-1.8093578815460205,0.16517387330532077,8.782746315002443
1669803345.8604445,5338,1669803345,860254951,imu_link,-1.616114616394043,0.28509873151779175,8.700368881225586
1669803345.8657112,5339,1669803345,865475482,imu_link,-1.473897933959961,0.39773643016815186,8.629302978515625
1669803345.8710368,5340,1669803345,870756752,imu_link,-1.417025685310364,0.48310986161232,8.600885391235352
1669803345.8758013,5341,1669803345,875072239,imu_link,-1.410531759262085,0.5407248735427856,8.568904876708984
1669803345.8811393,5342,1669803345,880453539,imu_link,-1.3938497304916384,0.5989764332771302,8.575979232788086
1669803345.8869517,5343,1669803345,885924219,imu_link,-1.3552517890930176,0.5532708764076234,8.58987808227539
1669803345.89056,5344,1669803345,890083855,imu_link,-1.29623019695282,0.43469235301017767,8.646624565124513
1669803345.8958232,5345,1669803345,895404748,imu_link,-1.2337056398391726,0.3900876343250275,8.655877113342287
1669803345.9010978,5346,1669803345,900669061,imu_link,-1.1675249338150027,0.3040256798267365,8.730043411254883
1669803345.9063084,5347,1669803345,905908071,imu_link,-1.1725704669952393,0.27658805251121527,8.756670951843263
